ID,RA,DEC,K_ID,SMOOTH,FEATURES_DISK,STAR_ARTIFACT,ROUND,IN_BETWEEN,CLUMPY,W_SMOOTH,W_FEATURES_DISK,W_STAR_ARTIFACT,W_ROUND,W_IN_BETWEEN,W_CLUMPY
GDS_243,53.119603,-27.939594,190,0.5277777777777778,0.1388888888888889,0.3333333333333333,0.0,1.0,0.0,0.2,0.7298243227785206,0.14923401941725412,0.12094165780422532,0.0,1.0,0.0,0.2284885738334241
GDS_412,53.138584,-27.934435,332,0.5675675675675675,0.17567567567567569,0.25675675675675674,0.11904761904761905,0.7857142857142857,0.09523809523809523,0.6153846153846154,0.6503529798690363,0.2183215048664135,0.13132551526455027,0.11181021343102523,0.7886540790329766,0.09953570753599822,0.6079095813866116
GDS_219,53.104009,-27.940899,171,0.4571428571428571,0.3857142857142857,0.15714285714285714,0.0,0.3125,0.6875,0.14814814814814814,0.6005371249981911,0.3892793259926425,0.010183549009166513,0.0,0.3125,0.6875,0.14219387707562944
GDS_101,53.098835,-27.947036,79,0.6857142857142857,0.11428571428571427,0.2,0.625,0.375,0.0,0.5,0.7630796052616801,0.1471940967930226,0.08972629794529736,0.6334153492018766,0.3665846507981233,0.0,0.5
GDS_399,53.106467,-27.934721,321,0.7222222222222222,0.05555555555555555,0.2222222222222222,0.9230769230769232,0.07692307692307693,0.0,1.0,0.8962565175233266,0.05489152012107632,0.04885196235559705,0.9230769230769232,0.07692307692307693,0.0,1.0
GDS_336,53.085239,-27.936939,266,0.4594594594594595,0.054054054054054064,0.4864864864864865,0.4705882352941176,0.5294117647058824,0.0,0.5,0.6699413213375326,0.10419607735598233,0.2258626013064852,0.4705882352941176,0.5294117647058824,0.0,0.5
GDS_145,53.080322,-27.943671,113,0.4324324324324325,0.16216216216216214,0.40540540540540543,0.3125,0.6875,0.0,1.0,0.5875558721654923,0.2296660574926158,0.18277807034189192,0.3125,0.6875,0.0,1.0
GDS_74,53.085780,-27.949038,61,0.2894736842105263,0.07894736842105263,0.631578947368421,0.18181818181818185,0.8181818181818182,0.0,0.6666666666666666,0.5597880870962115,0.10485833750368558,0.33535357540010285,0.18181818181818185,0.8181818181818182,0.0,0.6666666666666666
GDS_335,53.080440,-27.936800,274,0.4594594594594595,0.16216216216216214,0.3783783783783784,0.6470588235294118,0.2352941176470588,0.1176470588235294,0.5,0.6342295883506796,0.2266281428635261,0.13914226878579447,0.6470588235294118,0.2352941176470588,0.1176470588235294,0.5
GDS_283,53.076982,-27.938392,230,0.4864864864864865,0.08108108108108109,0.4324324324324325,0.7222222222222222,0.2777777777777778,0.0,0.3333333333333333,0.7406286548372888,0.10599509308901844,0.15337625207369268,0.7354195109524447,0.2645804890475552,0.0,0.3333333333333333
GDS_292,53.099590,-27.937995,240,0.7027027027027027,0.054054054054054064,0.2432432432432433,0.4615384615384616,0.5384615384615384,0.0,1.0,0.9115346971532144,0.04590748092660142,0.0425578219201842,0.4948270205869535,0.5051729794130465,0.0,1.0
GDS_165,53.100122,-27.942969,128,0.5,0.05555555555555555,0.4444444444444444,0.8333333333333334,0.16666666666666666,0.0,0.5,0.6593662561365979,0.08591185071195917,0.2547218931514429,0.8469879371493805,0.15301206285061966,0.0,0.5
GDS_319,53.082403,-27.937277,253,0.42105263157894735,0.15789473684210525,0.42105263157894735,0.875,0.125,0.0,0.8333333333333334,0.5001556714093279,0.18039105434168187,0.31945327424899017,0.8957576413867776,0.10424235861322252,0.0,0.8333333333333334
GDS_495,53.104357,-27.931434,400,0.5833333333333334,0.05555555555555555,0.3611111111111111,0.7142857142857143,0.2857142857142857,0.0,0.0,0.681776308599527,0.08796050696021393,0.2302631844402591,0.7264824922265641,0.2735175077734357,0.0,0.0
GDS_525,53.084473,-27.930696,413,0.59375,0.125,0.28125,0.8421052631578947,0.15789473684210525,0.0,1.0,0.7971720991901979,0.14351405318525026,0.05931384762455184,0.8421052631578947,0.15789473684210525,0.0,1.0
GDS_266,53.083686,-27.938909,220,0.42105263157894735,0.10526315789473684,0.4736842105263158,0.375,0.5625,0.0625,0.75,0.5968079861772552,0.17053600162864324,0.23265601219410145,0.375,0.5625,0.0625,0.75
GDS_500,53.128747,-27.931408,399,0.4864864864864865,0.10810810810810813,0.40540540540540543,0.7777777777777778,0.2222222222222222,0.0,0.5,0.6159584964434088,0.15811063451440585,0.2259308690421853,0.7777777777777778,0.2222222222222222,0.0,0.5
GDS_516,53.082244,-27.930855,409,0.5151515151515151,0.15151515151515152,0.3333333333333333,0.35294117647058826,0.6470588235294118,0.0,0.8,0.6686806922606198,0.14129255874821411,0.19002674899116606,0.35294117647058826,0.6470588235294118,0.0,0.7705316062936259
GDS_193,53.133627,-27.942029,146,0.53125,0.21875,0.25,0.05882352941176471,0.4705882352941176,0.4705882352941176,0.42857142857142855,0.6384328251757936,0.2497248163298329,0.11184235849437353,0.05882352941176471,0.4705882352941176,0.4705882352941176,0.42857142857142855
GDS_563,53.096996,-27.929623,457,0.5945945945945946,0.054054054054054064,0.35135135135135137,0.09090909090909093,0.8181818181818182,0.09090909090909093,1.0,0.8931710685699694,0.06875058374694981,0.03807834768308066,0.0864973673099683,0.8270052653800634,0.0864973673099683,1.0
GDS_555,53.100026,-27.929773,452,0.3888888888888889,0.16666666666666666,0.4444444444444444,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.8333333333333334,0.6473904046100794,0.1952639854567421,0.15734560993317842,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.8330495544281252
GDS_169,53.089588,-27.942824,132,0.5294117647058824,0.17647058823529413,0.29411764705882354,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.6666666666666666,0.6732602366397124,0.2497288566937561,0.07701090666653143,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.6666666666666666
GDS_367,53.114267,-27.935827,294,0.5555555555555556,0.19444444444444445,0.25,0.05,0.85,0.1,1.0,0.6476129133356393,0.20013375921600576,0.15225332744835496,0.050810054929814434,0.8475698352105567,0.10162010985962884,1.0
GDS_309,53.106495,-27.937663,242,0.4342105263157895,0.21052631578947367,0.35526315789473684,0.09090909090909093,0.6060606060606061,0.30303030303030304,0.8125,0.6049556585225736,0.2448847719976724,0.15015956947975406,0.08983807051243367,0.6263763038268131,0.2837856256607533,0.8125
GDS_260,53.087847,-27.939214,206,0.4594594594594595,0.13513513513513514,0.40540540540540543,0.17647058823529413,0.7647058823529411,0.05882352941176471,0.8,0.6712408295007747,0.21985215925881355,0.10890701124041166,0.16756998963572822,0.7765733471523624,0.05585666321190941,0.8
GDS_229,53.136104,-27.940163,188,0.5128205128205128,0.1282051282051282,0.35897435897435903,0.55,0.45,0.0,0.0,0.65427938528506,0.1522442143846649,0.1934764003302752,0.52484103793358,0.4751589620664201,0.0,0.0
GDS_129,53.078146,-27.944678,103,0.4722222222222222,0.16666666666666666,0.3611111111111111,0.29411764705882354,0.6470588235294118,0.05882352941176471,0.5,0.6702849302495463,0.2095000125827577,0.12021505716769595,0.29411764705882354,0.6470588235294118,0.05882352941176471,0.5
GDS_224,53.094914,-27.940387,183,0.6923076923076923,0.05128205128205128,0.2564102564102564,0.2962962962962963,0.6666666666666666,0.037037037037037035,1.0,0.8945649173248142,0.03647442102540005,0.06896066164978573,0.3062201953397849,0.6572650780991512,0.036514726561063963,1.0
GDS_215,53.078471,-27.941125,169,0.6,0.14285714285714285,0.2571428571428571,0.2857142857142857,0.7142857142857143,0.0,0.6,0.839272347311965,0.1143344039692162,0.046393248718818766,0.27342394143679993,0.7265760585632001,0.0,0.623986433004923
GDS_522,53.134514,-27.930885,406,0.6081081081081081,0.16216216216216214,0.2297297297297297,0.06666666666666668,0.8444444444444444,0.08888888888888889,0.4166666666666667,0.7162811453103398,0.1853189287383553,0.09839992595130484,0.06202205276896869,0.849173244400897,0.08880470283013434,0.4125723368937612
GDS_291,53.100721,-27.938063,238,0.3333333333333333,0.2,0.4666666666666667,0.2,0.8,0.0,1.0,0.5191399691071358,0.17210311698889053,0.30875691390397364,0.2,0.8,0.0,1.0
GDS_209,53.072395,-27.941262,164,0.5641025641025641,0.05128205128205128,0.38461538461538464,0.3636363636363637,0.6363636363636364,0.0,1.0,0.7305514593775823,0.07118268110250027,0.19826585951991732,0.3636363636363637,0.6363636363636364,0.0,1.0
GDS_50,53.087697,-27.952042,42,0.6486486486486487,0.16216216216216214,0.1891891891891892,0.041666666666666664,0.2083333333333333,0.75,0.3333333333333333,0.7808342821481551,0.15503160745201675,0.06413411039982811,0.041666666666666664,0.2083333333333333,0.75,0.3333333333333333
GDS_329,53.112399,-27.937061,267,0.35294117647058826,0.17647058823529413,0.4705882352941176,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.4787816635506885,0.23939762543294715,0.2818207110163643,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666
GDS_436,53.088487,-27.933441,345,0.5142857142857142,0.057142857142857134,0.42857142857142855,0.7222222222222222,0.2777777777777778,0.0,0.5,0.6708641504839706,0.05233552106348235,0.27680032845254704,0.7358452664318946,0.2641547335681053,0.0,0.44318821496496347
GDS_231,53.126590,-27.939968,196,0.6857142857142857,0.08571428571428573,0.2285714285714285,0.75,0.25,0.0,1.0,0.8374763447949656,0.09231003602362024,0.07021361918141421,0.7632485472859114,0.2367514527140886,0.0,1.0
GDS_542,53.089155,-27.930172,438,0.5714285714285714,0.2,0.2285714285714285,0.45,0.55,0.0,0.5714285714285714,0.6853397636466216,0.20476274683431628,0.10989748951906204,0.45,0.55,0.0,0.6018594135829158
GDS_216,53.088071,-27.940835,180,0.2352941176470588,0.0,0.7647058823529411,0.5,0.5,0.0,0.0,0.3542861998215106,0.0,0.6457138001784894,0.5,0.5,0.0,0.0
GDS_60,53.090102,-27.951050,47,0.4177215189873418,0.17721518987341772,0.4050632911392405,0.30303030303030304,0.5757575757575758,0.12121212121212124,0.35714285714285715,0.4926183113232996,0.1931785394160553,0.31420314926064496,0.2765246013809308,0.5976535901635789,0.1258218084554903,0.3833536579088449
GDS_308,53.100172,-27.937516,250,0.6,0.08571428571428573,0.3142857142857143,0.09523809523809523,0.7619047619047619,0.14285714285714285,0.3333333333333333,0.7404101743425644,0.08720639498052114,0.17238343067691445,0.09523809523809523,0.7619047619047619,0.14285714285714285,0.43059614063114376
GDS_448,53.085073,-27.933187,358,0.4594594594594595,0.16216216216216214,0.3783783783783784,0.35294117647058826,0.6470588235294118,0.0,0.8333333333333334,0.5369383194252642,0.25307123989929786,0.209990440675438,0.31043010641678537,0.6895698935832146,0.0,0.8333333333333334
GDS_534,53.130147,-27.930331,427,0.5263157894736842,0.05263157894736842,0.42105263157894735,0.5,0.5,0.0,0.5,0.7856389221356069,0.08994796791932412,0.12441310994506892,0.5,0.5,0.0,0.5
GDS_321,53.080560,-27.937145,263,0.3108108108108108,0.2702702702702703,0.4189189189189189,0.21739130434782608,0.6521739130434783,0.13043478260869565,0.8,0.4607951636120006,0.3114264336362022,0.2277784027517973,0.221646036470499,0.664938109411497,0.11341585411800408,0.819710194506579
GDS_97,53.083696,-27.947238,78,0.4857142857142857,0.08571428571428573,0.42857142857142855,0.7058823529411765,0.29411764705882354,0.0,0.6666666666666666,0.6420313997775934,0.151834339210862,0.20613426101154464,0.7213984318684716,0.27860156813152825,0.0,0.6666666666666666
GDS_115,53.098900,-27.945796,90,0.5,0.2297297297297297,0.2702702702702703,0.027027027027027032,0.2972972972972973,0.6756756756756757,0.29411764705882354,0.6409772371202634,0.286821666640022,0.07220109623971456,0.004993758710373635,0.30955525570701825,0.685450985582608,0.3041589449995601
GDS_140,53.104629,-27.943943,108,0.5454545454545454,0.09090909090909093,0.3636363636363637,0.2222222222222222,0.7222222222222222,0.05555555555555555,0.3333333333333333,0.671550524234259,0.14601489691194328,0.18243457885379769,0.20928539044595748,0.7383932619425532,0.05232134761148937,0.3333333333333333
GDS_312,53.101107,-27.937298,256,0.6216216216216216,0.08108108108108109,0.2972972972972973,0.8695652173913043,0.13043478260869565,0.0,1.0,0.8078325546686752,0.11246960095301747,0.07969784437830743,0.8664086887694461,0.1335913112305539,0.0,1.0
GDS_65,53.095521,-27.949732,55,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.0625,0.9375,0.0,0.8333333333333334,0.574727329199537,0.219735432869442,0.20553723793102094,0.0625,0.9375,0.0,0.8333333333333334
GDS_109,53.105100,-27.946114,87,0.4,0.08571428571428573,0.5142857142857142,1.0,0.0,0.0,0.0,0.6633683004989472,0.13844639103989162,0.19818530846116114,1.0,0.0,0.0,0.0
GDS_94,53.084666,-27.947561,73,0.16666666666666666,0.3333333333333333,0.5,0.0,0.6666666666666666,0.3333333333333333,0.5,0.2869615481067096,0.3661738259333371,0.3468646259599533,0.0,0.6666666666666666,0.3333333333333333,0.457576057799345
GDS_567,53.134504,-27.929553,464,0.3076923076923077,0.07692307692307693,0.6153846153846154,0.25,0.75,0.0,1.0,0.4696323462610461,0.0561150525971435,0.4742526011418104,0.25,0.75,0.0,1.0
GDS_221,53.088739,-27.940494,184,0.5,0.13157894736842105,0.3684210526315789,0.7894736842105263,0.21052631578947367,0.0,0.8,0.718049390354029,0.14192000960864148,0.14003060003732956,0.7894736842105263,0.21052631578947367,0.0,0.8
GDS_240,53.089240,-27.939557,210,0.2857142857142857,0.3809523809523809,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.0,1.0,0.3384008059855857,0.507931144511819,0.15366804950259527,0.10364009269900197,0.896359907300998,0.0,1.0
GDS_246,53.096357,-27.939464,204,0.4615384615384616,0.07692307692307693,0.4615384615384616,0.2777777777777778,0.6666666666666666,0.05555555555555555,0.6666666666666666,0.6579290169240751,0.09067285636883554,0.2513981267070894,0.28582068550406714,0.6570151773951194,0.057164137100813424,0.5409561106400593
GDS_124,53.074517,-27.945266,97,0.42105263157894735,0.10526315789473684,0.4736842105263158,0.5,0.4375,0.0625,0.75,0.5882514127813232,0.12551167132405353,0.2862369158946233,0.5,0.4375,0.0625,0.9834582734157916
GDS_19573,53.118082,-27.740619,12719,0.5466666666666666,0.32,0.13333333333333333,0.04878048780487805,0.9512195121951221,0.0,0.25,0.6088251059580596,0.3613660975073798,0.02980879653456062,0.03674292067829882,0.9632570793217012,0.0,0.271025933484423
GDS_19151,53.205023,-27.743301,12335,0.040540540540540536,0.8783783783783784,0.08108108108108109,0.6666666666666666,0.3333333333333333,0.0,0.09230769230769233,0.03214367433903802,0.9423765838068464,0.0254797418541155,0.8726333886661581,0.1273666113338418,0.0,0.08847205024731443
GDS_16919,53.060099,-27.761305,10809,0.5394736842105263,0.3947368421052632,0.06578947368421052,0.024390243902439025,0.2926829268292683,0.6829268292682927,0.13333333333333333,0.5689572566242218,0.4245585451621824,0.006484198213595714,0.02552727370416393,0.2930629397930964,0.6814097865027396,0.13179658610898656
GDS_19039,53.158778,-27.742383,12304,0.52,0.2933333333333333,0.18666666666666668,0.9487179487179488,0.05128205128205128,0.0,0.5,0.5832712227905852,0.37709497254461294,0.039633804664802,0.9461341404778888,0.0538658595221112,0.0,0.5082187340596049
GDS_20608,53.171304,-27.727260,13549,0.38461538461538464,0.07692307692307693,0.5384615384615384,1.0,0.0,0.0,0.0,0.5036264624499358,0.11133579317409402,0.3850377443759703,1.0,0.0,0.0,0.0
GDS_16980,53.046717,-27.759290,10862,0.9,0.025,0.075,0.1388888888888889,0.8333333333333334,0.027777777777777776,0.0,0.9136546581562304,0.041186178806788036,0.04515916303698177,0.13836628922551222,0.8427842414383393,0.018849469336148363,0.0
GDS_20981,53.175823,-27.723937,13852,0.7027027027027027,0.16216216216216214,0.13513513513513514,0.0,0.7692307692307693,0.2307692307692308,0.3333333333333333,0.8279541984129549,0.12449201186373235,0.04755378972331268,0.0,0.7808005920488603,0.21919940795113968,0.34879343101935056
GDS_19547,53.123831,-27.736299,12713,0.5128205128205128,0.2564102564102564,0.2307692307692308,0.5,0.5,0.0,0.25,0.5809481261834624,0.29234760464315324,0.1267042691733844,0.5070731975632745,0.4929268024367256,0.0,0.20379815093509707
GDS_20958,53.173102,-27.724356,13831,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.16,0.72,0.12,0.14285714285714285,0.716085008143442,0.20016851654360895,0.08374647531294901,0.15904081485350818,0.7216785740063607,0.11928061114013115,0.14285714285714285
GDS_17289,53.211451,-27.757145,11085,0.6666666666666666,0.08333333333333333,0.25,0.75,0.25,0.0,0.3333333333333333,0.7882009353863563,0.07664108353088217,0.13515798108276164,0.7599849896626529,0.2400150103373471,0.0,0.4010796336430933
GDS_23492,53.179760,-27.711677,15138,0.8108108108108109,0.054054054054054064,0.13513513513513514,0.8666666666666667,0.13333333333333333,0.0,0.0,0.8997892706624054,0.09109307977843452,0.009117649559160015,0.8997835552453429,0.10021644475465713,0.0,0.0
GDS_17596,53.217946,-27.753946,11276,0.7027027027027027,0.10810810810810813,0.1891891891891892,0.8076923076923077,0.19230769230769232,0.0,0.0,0.8462963194356242,0.13137664399127838,0.022327036573097446,0.8147390827592623,0.1852609172407376,0.0,0.0
GDS_21012,53.173806,-27.724473,13862,0.6,0.26666666666666666,0.13333333333333333,0.04444444444444445,0.3333333333333333,0.6222222222222222,0.35,0.7054606092015708,0.2845995754073829,0.00993981539104638,0.045503556931991235,0.3271714754179337,0.627324967650075,0.37750047510856455
GDS_19258,53.204192,-27.738533,12508,0.6486486486486487,0.16216216216216214,0.1891891891891892,0.125,0.875,0.0,0.5,0.7734207353669902,0.22145027786894525,0.005128986764064603,0.12652025268973918,0.8734797473102608,0.0,0.5404929008479747
GDS_20314,53.200155,-27.729564,13405,0.7948717948717948,0.02564102564102564,0.1794871794871795,0.03225806451612903,0.6451612903225806,0.3225806451612903,0.0,0.9360388029189662,0.043217246575890086,0.02074395050514377,0.010794943297266784,0.6736805454237524,0.3155245112789808,0.0
GDS_16697,53.218011,-27.761620,10662,0.5789473684210527,0.15789473684210525,0.2631578947368421,0.3636363636363637,0.6363636363636364,0.0,0.5,0.7619413481668299,0.1894655020651355,0.04859314976803453,0.3937247929279755,0.6062752070720245,0.0,0.5
GDS_17579,53.214170,-27.753889,11301,0.6666666666666666,0.19444444444444445,0.1388888888888889,0.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.8321102543310072,0.149238897221349,0.018650848447643857,0.0,0.2955500660392361,0.7044499339607642,0.2857142857142857
GDS_20906,53.197131,-27.723897,13794,0.5,0.08333333333333333,0.4166666666666667,1.0,0.0,0.0,0.3333333333333333,0.5461491499242588,0.121946686263426,0.3319041638123153,1.0,0.0,0.0,0.3333333333333333
GDS_20011,53.207825,-27.731884,13079,0.6712328767123288,0.2191780821917808,0.1095890410958904,0.040816326530612235,0.9591836734693876,0.0,0.0625,0.7399658333916284,0.2564490371340054,0.003585129474366259,0.03877739610174946,0.9612226038982504,0.0,0.0625
GDS_21512,53.187364,-27.719186,14257,0.5641025641025641,0.05128205128205128,0.38461538461538464,1.0,0.0,0.0,0.5,0.7180292107514195,0.08005064676054076,0.20192014248803966,1.0,0.0,0.0,0.5
GDS_20515,53.195739,-27.728422,13484,0.4444444444444444,0.3472222222222222,0.2083333333333333,0.0625,0.84375,0.09375,0.48,0.5740743883679407,0.3715995108536464,0.05432610077841294,0.0625,0.84375,0.09375,0.4700818276212236
GDS_17085,53.211507,-27.757774,10949,0.7894736842105263,0.02631578947368421,0.18421052631578946,0.9666666666666668,0.03333333333333333,0.0,0.0,0.9541980693958076,0.04101665427241128,0.004785276331781316,0.9696494661286186,0.03035053387138147,0.0,0.0
GDS_16805,53.209323,-27.760816,10727,0.7647058823529411,0.08823529411764706,0.14705882352941174,0.9615384615384616,0.038461538461538464,0.0,0.3333333333333333,0.8446805914480103,0.12822991561094055,0.027089492941049058,0.9608656467675096,0.03913435323249038,0.0,0.3333333333333333
GDS_24028,53.187954,-27.715487,14620,0.6842105263157895,0.13157894736842105,0.18421052631578946,0.0,0.6538461538461539,0.3461538461538461,0.4,0.7562475821625242,0.19342066373930336,0.050331754098172456,0.0,0.6921169473226029,0.3078830526773971,0.4
GDS_18252,53.206229,-27.747902,11776,0.8974358974358975,0.02564102564102564,0.07692307692307693,0.9428571428571428,0.057142857142857134,0.0,0.0,0.9634754899013416,0.034785247713008116,0.0017392623856504065,0.9592259682599196,0.04077403174008062,0.0,0.0
GDS_21010,53.195856,-27.723655,13884,0.7105263157894737,0.18421052631578946,0.10526315789473684,0.037037037037037035,0.9259259259259259,0.037037037037037035,0.42857142857142855,0.8113946977767142,0.18172841341079726,0.0068768888124883356,0.036008139856544684,0.9279837202869108,0.036008139856544684,0.42857142857142855
GDS_18055,53.107385,-27.749799,11618,0.5138888888888888,0.3055555555555556,0.18055555555555555,0.2702702702702703,0.7297297297297297,0.0,0.9090909090909092,0.6583780760453306,0.3293276029181983,0.012294321036471084,0.2702702702702703,0.7297297297297297,0.0,0.924829377131862
GDS_16645,53.045612,-27.762374,10629,0.5769230769230769,0.19230769230769232,0.2307692307692308,0.7555555555555555,0.2,0.04444444444444445,0.7333333333333333,0.7645571208376013,0.2056992096824632,0.029743669479935324,0.7600842655132681,0.20119877616527684,0.03871695832145509,0.7289968500457502
GDS_17634,53.206960,-27.752892,11333,0.7894736842105263,0.02631578947368421,0.18421052631578946,0.4,0.6,0.0,0.0,0.9535709824855296,0.04116162655328525,0.005267390961185193,0.3846654320830549,0.6153345679169451,0.0,0.0
GDS_16680,53.222464,-27.761274,10655,0.5789473684210527,0.05263157894736842,0.3684210526315789,1.0,0.0,0.0,0.5,0.7882761588880394,0.03399423748806927,0.17772960362389145,1.0,0.0,0.0,0.6299060553914446
GDS_18202,53.212224,-27.748361,11744,0.5,0.3157894736842105,0.18421052631578946,0.34210526315789475,0.6578947368421053,0.0,0.5416666666666666,0.5623215402995411,0.3610928713058072,0.07658558839465185,0.34188405569134817,0.6581159443086518,0.0,0.5416666666666666
GDS_20672,53.195763,-27.726239,13601,0.3888888888888889,0.4027777777777778,0.2083333333333333,0.42857142857142855,0.5714285714285714,0.0,0.4482758620689655,0.5098351081811878,0.4669147299087401,0.023250161910072016,0.42641238245618746,0.5735876175438126,0.0,0.4552954692692161
GDS_18842,53.121006,-27.742281,12207,0.7692307692307693,0.05128205128205128,0.1794871794871795,0.03333333333333333,0.9333333333333332,0.03333333333333333,1.0,0.8549858735297233,0.059968639940712075,0.08504548652956456,0.03375285962277397,0.9462662775186574,0.01998086285856854,1.0
GDS_21095,53.173654,-27.722643,13947,0.6756756756756757,0.16216216216216214,0.16216216216216214,0.02,0.66,0.32,0.16666666666666666,0.7856782198586917,0.1677162111158294,0.04660556902547892,0.019679685293430445,0.6740095283837696,0.30631078632279984,0.16666666666666666
GDS_20467,53.199355,-27.727856,13455,0.6266666666666667,0.13333333333333333,0.24,0.3191489361702128,0.6595744680851063,0.02127659574468085,0.4,0.7665689914080165,0.17716084408911684,0.056270164502866614,0.3195673782125095,0.6591136348779201,0.02131898690957048,0.4
GDS_20554,53.199679,-27.727108,13514,0.5757575757575758,0.18181818181818185,0.2424242424242425,0.05263157894736842,0.5263157894736842,0.42105263157894735,0.16666666666666666,0.7431846085934982,0.1727986475179836,0.08401674388851825,0.02396200047270636,0.5111491047037774,0.4648888948235162,0.1971003159604392
GDS_21692,53.178218,-27.717541,14427,0.3108108108108108,0.5675675675675675,0.12162162162162166,0.2608695652173913,0.7391304347826086,0.0,0.6428571428571429,0.3401861820430765,0.6446758307945191,0.015137987162404415,0.2670016374030185,0.7329983625969816,0.0,0.6563118415704501
GDS_18782,53.158916,-27.742677,12155,0.4722222222222222,0.3611111111111111,0.16666666666666666,0.7941176470588235,0.2058823529411765,0.0,0.5,0.5302506110808729,0.4645058032570782,0.005243585662048798,0.7836676422328199,0.21633235776718007,0.0,0.5114234249264042
GDS_20652,53.205173,-27.726024,13606,0.5416666666666666,0.2083333333333333,0.25,0.28205128205128205,0.7179487179487181,0.0,0.7333333333333333,0.6804035040694838,0.22391764630530545,0.09567884962521077,0.2702561472195737,0.7297438527804262,0.0,0.7131268724106712
GDS_21400,53.193093,-27.719613,14201,0.5641025641025641,0.19230769230769232,0.2435897435897436,0.0,0.6590909090909091,0.3409090909090909,0.2,0.6861348431386917,0.20314297636360296,0.11072218049770532,0.0,0.6473505764156928,0.3526494235843071,0.16668948458475125
GDS_17353,53.095093,-27.755094,11143,0.6266666666666667,0.22666666666666666,0.14666666666666667,0.0425531914893617,0.9361702127659576,0.02127659574468085,0.5294117647058824,0.7552304414343011,0.2217396476174015,0.023029910948297268,0.0425531914893617,0.9361702127659576,0.02127659574468085,0.5536774381595839
GDS_17440,53.211843,-27.754404,11197,0.7,0.15,0.15,0.17857142857142858,0.7857142857142857,0.03571428571428571,0.3333333333333333,0.7569595399606805,0.17390861073208513,0.06913184930723434,0.17857142857142858,0.7857142857142857,0.03571428571428571,0.3333333333333333
GDS_19996,53.201661,-27.731875,13049,0.6756756756756757,0.08108108108108109,0.2432432432432433,0.04,0.96,0.0,0.3333333333333333,0.8317552562561733,0.1221131204592291,0.04613162328459768,0.03833277563951723,0.9616672243604828,0.0,0.3333333333333333
GDS_21803,53.180802,-27.716430,14523,0.6216216216216216,0.054054054054054064,0.32432432432432434,0.39130434782608703,0.5652173913043478,0.043478260869565216,0.5,0.8153744042161712,0.08338660386814258,0.10123899191568612,0.3947740299692918,0.5613621889230092,0.04386378110769909,0.5
GDS_21180,53.177903,-27.722143,14022,0.5921052631578947,0.3157894736842105,0.09210526315789473,0.04444444444444445,0.9333333333333332,0.022222222222222227,0.4583333333333333,0.6674361033178599,0.3291966650790503,0.003367231603089684,0.04430971333483662,0.9335354299977452,0.02215485666741831,0.460306064271985
GDS_19552,53.204493,-27.735455,12712,0.7435897435897436,0.05128205128205128,0.20512820512820512,0.8620689655172413,0.13793103448275862,0.0,0.5,0.9535900956231856,0.0410290458983432,0.00538085847847124,0.8571119327401541,0.1428880672598459,0.0,0.5
GDS_19240,53.156738,-27.738597,12456,0.5135135135135135,0.1891891891891892,0.2972972972972973,0.0,0.3157894736842105,0.6842105263157895,0.5714285714285714,0.7095533154537987,0.18531880497931652,0.10512787956688464,0.0,0.3198479339515232,0.6801520660484769,0.5222774497349809
GDS_18904,53.120050,-27.741801,12257,0.7428571428571429,0.057142857142857134,0.2,0.9230769230769232,0.07692307692307693,0.0,0.5,0.8974384011083189,0.08567145692634819,0.01689014196533286,0.9327956863773946,0.0672043136226054,0.0,0.5
GDS_19330,53.160297,-27.737793,12515,0.21333333333333326,0.37333333333333335,0.4133333333333333,0.3125,0.625,0.0625,0.75,0.29048518869615503,0.5125268193785618,0.1969879919252832,0.3290249964939482,0.6580499929878963,0.012925010518155368,0.7592474251446131
GDS_17620,53.214610,-27.752661,11336,0.6666666666666666,0.19444444444444445,0.1388888888888889,0.25,0.7083333333333334,0.041666666666666664,0.5714285714285714,0.784631200387515,0.2088730547967626,0.006495744815722315,0.26907087229788856,0.7095572203068483,0.021371907395263103,0.5774023095409163
GDS_20905,53.174863,-27.724187,13801,0.6756756756756757,0.16216216216216214,0.16216216216216214,0.0,0.32,0.68,0.16666666666666666,0.8198284801851354,0.15495669868062809,0.02521482113423646,0.0,0.32684316423845483,0.6731568357615452,0.16666666666666666
GDS_17150,53.218917,-27.756940,10981,0.6216216216216216,0.10810810810810813,0.2702702702702703,0.8260869565217391,0.17391304347826084,0.0,0.5,0.7518505553741173,0.1148287455301613,0.13332069909572145,0.8333232101224172,0.16667678987758278,0.0,0.504188246810994
GDS_16937,53.050155,-27.759217,10826,0.5263157894736842,0.07894736842105263,0.3947368421052632,0.2,0.8,0.0,0.3333333333333333,0.7060594298473865,0.13015391987422062,0.1637866502783928,0.2,0.8,0.0,0.3333333333333333
